3 6 0
2 10 1
2 13 0
-1 -1 1
-1 -1 1
-1 -1 1
# Battle field states
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 0 9 9 9 9 9 9 9 9 9 9 9
 9 9 0 0 0 9 9 9 9 9 9 9 9 9 9
 9 0 0 0 0 0 9 9 9 9 9 9 9 9 9
 0 1 0 0 0 0 0 9 9 9 9 9 9 9 9
 0 0 0 1 0 1 1 8 9 9 9 9 9 9 9
 1 1 1 1 0 0 0 0 2 9 9 9 9 9 9
 1 1 1 1 0 1 1 5 9 9 9 9 9 9 9
 1 1 1 1 1 1 8 9 9 9 9 9 9 9 9
 1 1 1 1 1 8 2 9 9 9 9 9 9 9 9
 2 1 1 1 1 1 2 5 9 9 9 9 9 9 9
 2 2 1 1 2 2 2 9 9 9 9 9 9 9 9
 2 2 2 2 2 2 2 9 9 9 9 9 9 9 9
 2 2 2 2 2 2 2 2 9 9 9 9 9 9 9
 2 2 2 2 2 2 8 9 9 9 9 9 9 9 9
# Turn information for samurai of side 0 with weapon 0
# <turn>
444
# <cure period>
0
# Samurai states: <position x> <position y> <hiding>
2 6 1
2 9 0
1 13 1
-1 -1 1
-1 -1 1
-1 -1 1
# Battle field states
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 0 9 9 9 9 9 9 9 9 9 9 9 9
 9 0 0 0 9 9 9 9 9 9 9 9 9 9 9
 0 0 0 0 0 9 9 9 9 9 9 9 9 9 9
 0 1 0 0 0 0 9 9 9 9 9 9 9 9 9
 0 0 0 1 0 1 1 9 9 9 9 9 9 9 9
 0 0 0 1 0 0 0 0 9 9 9 9 9 9 9
 1 1 1 1 0 1 1 9 9 9 9 9 9 9 9
 1 1 1 1 1 1 8 9 9 9 9 9 9 9 9
 1 1 1 1 1 8 2 5 9 9 9 9 9 9 9
 2 1 1 1 1 1 2 9 9 9 9 9 9 9 9
 2 2 1 1 2 2 9 9 9 9 9 9 9 9 9
 2 2 2 2 2 2 9 9 9 9 9 9 9 9 9
 2 2 2 2 2 2 2 9 9 9 9 9 9 9 9
 2 2 2 2 2 2 9 9 9 9 9 9 9 9 9
# Turn information for samurai of side 0 with weapon 0
# <turn>
451
# <cure period>
0
# Samurai states: <position x> <position y> <hiding>
2 5 0
2 10 1
1 12 0
-1 -1 1
-1 -1 1
-1 -1 1
# Battle field states
 9 9 0 9 9 9 9 9 9 9 9 9 9 9 9
 9 0 0 0 9 9 9 9 9 9 9 9 9 9 9
 0 0 0 0 0 9 9 9 9 9 9 9 9 9 9
 0 0 0 0 0 0 9 9 9 9 9 9 9 9 9
 0 1 0 0 0 0 0 9 9 9 9 9 9 9 9
 0 0 0 1 0 1 1 8 9 9 9 9 9 9 9
 0 0 0 1 0 0 0 9 9 9 9 9 9 9 9
 1 1 1 1 0 1 9 9 9 9 9 9 9 9 9
 1 1 1 1 1 1 9 9 9 9 9 9 9 9 9
 1 1 1 1 1 8 2 9 9 9 9 9 9 9 9
 2 1 1 1 1 1 2 5 9 9 9 9 9 9 9
 2 2 1 1 2 2 2 9 9 9 9 9 9 9 9
 2 2 2 2 2 2 2 9 9 9 9 9 9 9 9
 2 2 2 2 2 2 9 9 9 9 9 9 9 9 9
 2 2 2 2 2 9 9 9 9 9 9 9 9 9 9
# Turn information for samurai of side 0 with weapon 0
# <turn>
456
# <cure period>
0
# Samurai states: <position x> <position y> <hiding>
2 6 1
3 12 1
1 13 1
-1 -1 1
-1 -1 1
-1 -1 1
# Battle field states
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 0 9 9 9 9 9 9 9 9 9 9 9 9
 9 0 0 0 9 9 9 9 9 9 9 9 9 9 9
 0 0 0 0 0 9 9 9 9 9 9 9 9 9 9
 0 1 0 0 0 0 9 9 9 9 9 9 9 9 9
 0 0 0 1 0 1 1 9 9 9 9 9 9 9 9
 0 0 0 1 0 0 0 0 9 9 9 9 9 9 9
 1 1 1 1 0 1 1 9 9 9 9 9 9 9 9
 1 1 1 1 1 1 9 9 9 9 9 9 9 9 9
 1 1 1 1 1 8 9 9 9 9 9 9 9 9 9
 2 1 1 1 1 1 2 9 9 9 9 9 9 9 9
 2 2 1 1 2 2 2 5 9 9 9 9 9 9 9
 2 2 2 2 2 2 2 2 2 9 9 9 9 9 9
 2 2 2 2 2 2 2 2 9 9 9 9 9 9 9
 2 2 2 2 2 2 8 9 9 9 9 9 9 9 9
# Turn information for samurai of side 0 with weapon 0
# <turn>
463
# <cure period>
0
# Samurai states: <position x> <position y> <hiding>
3 8 1
4 14 1
2 13 1
-1 -1 1
-1 -1 1
-1 -1 1
# Battle field states
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 0 9 9 9 9 9 9 9 9 9 9 9
 9 9 0 0 0 9 9 9 9 9 9 9 9 9 9
 9 0 0 1 0 1 9 9 9 9 9 9 9 9 9
 0 0 0 1 0 0 0 9 9 9 9 9 9 9 9
 1 1 1 1 0 1 1 5 9 9 9 9 9 9 9
 1 1 1 1 1 1 8 5 5 9 9 9 9 9 9
 1 1 1 1 1 8 2 5 9 9 9 9 9 9 9
 2 1 1 1 1 1 2 9 9 9 9 9 9 9 9
 2 2 1 1 2 2 2 9 9 9 9 9 9 9 9
 2 2 2 2 2 2 2 2 9 9 9 9 9 9 9
 2 2 2 2 2 2 2 2 2 9 9 9 9 9 9
 2 2 2 2 2 2 8 8 8 8 9 9 9 9 9
# Turn information for samurai of side 0 with weapon 0
# <turn>
468
# <cure period>
0
# Samurai states: <position x> <position y> <hiding>
4 10 1
6 13 1
4 14 1
-1 -1 1
-1 -1 1
11 13 0
# Battle field states
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 0 9 9 9 9 9 9 9 9 9 9
 9 9 9 1 0 0 9 9 9 9 9 9 9 9 9
 9 9 1 1 0 1 1 9 9 9 9 9 9 9 9
 9 1 1 1 1 1 8 5 9 9 9 9 9 9 9
 1 1 1 1 1 8 2 5 5 9 9 9 9 9 9
 2 1 1 1 1 1 2 5 5 5 9 9 9 9 9
 2 2 1 1 2 2 2 5 5 5 9 9 9 9 9
 9 2 2 2 2 2 2 2 2 5 5 9 9 9 9
 2 2 2 2 2 2 2 2 2 8 5 3 9 9 9
 2 2 2 2 2 2 8 8 8 8 8 9 9 9 9
# Turn information for samurai of side 0 with weapon 0
# <turn>
475
# <cure period>
0
# Samurai states: <position x> <position y> <hiding>
6 11 1
7 13 0
6 13 1
-1 -1 1
-1 -1 1
11 14 0
# Battle field states
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 0 9 9 9 9 9 9 9 9
 9 9 9 9 9 1 1 5 9 9 9 9 9 9 9
 9 9 9 9 1 1 8 5 5 9 9 9 9 9 9
 9 9 9 1 1 8 2 5 5 5 9 9 9 9 9
 9 9 1 1 1 1 2 5 5 5 5 9 9 9 9
 9 2 1 1 2 2 2 5 5 5 5 3 9 9 9
 9 9 2 2 2 2 2 2 2 5 5 5 9 9 9
 9 2 2 2 2 2 2 2 2 8 5 3 5 9 9
 9 9 2 2 2 2 8 8 8 8 5 3 9 9 9
# Turn information for samurai of side 0 with weapon 0
# <turn>
480
# <cure period>
0
# Samurai states: <position x> <position y> <hiding>
5 11 0
7 14 0
7 13 0
-1 -1 1
-1 -1 1
11 13 0
# Battle field states
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 0 9 9 9 9 9 9 9 9 9
 9 9 9 9 0 1 1 9 9 9 9 9 9 9 9
 9 9 9 1 1 1 8 5 9 9 9 9 9 9 9
 9 9 1 1 1 8 2 5 5 9 9 9 9 9 9
 9 1 1 1 1 1 2 5 5 5 9 9 9 9 9
 2 2 1 1 2 2 2 5 5 5 5 9 9 9 9
 9 2 2 2 2 2 2 2 2 5 5 5 9 9 9
 9 9 2 2 2 2 2 2 1 1 5 3 5 9 9
 9 9 2 2 2 2 8 1 1 8 5 3 5 9 9
# Turn information for samurai of side 0 with weapon 0
# <turn>
487
# <cure period>
0
# Samurai states: <position x> <position y> <hiding>
6 13 1
5 13 1
7 14 0
-1 -1 1
-1 -1 1
11 14 0
# Battle field states
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 1 8 9 9 9 9 9 9 9 9
 9 9 9 9 1 8 2 5 9 9 9 9 9 9 9
 9 9 9 1 1 1 2 5 5 9 9 9 9 9 9
 9 9 1 1 2 2 2 5 5 5 9 9 9 9 9
 9 2 2 2 2 2 2 2 2 5 5 9 9 9 9
 2 2 2 2 2 2 2 2 2 1 5 3 9 9 9
 9 2 2 2 2 2 2 2 2 8 5 3 5 9 9
# Turn information for samurai of side 0 with weapon 0
# <turn>
492
# <cure period>
0
# Samurai states: <position x> <position y> <hiding>
5 13 1
5 14 0
6 14 1
-1 -1 1
-1 -1 1
-1 -1 1
# Battle field states
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 1 9 9 9 9 9 9 9 9 9
 9 9 9 9 1 8 2 9 9 9 9 9 9 9 9
 9 9 9 1 1 1 2 5 9 9 9 9 9 9 9
 9 9 1 1 2 2 2 5 5 9 9 9 9 9 9
 9 2 2 2 2 1 2 2 2 5 9 9 9 9 9
 2 2 2 2 1 1 2 2 2 1 5 9 9 9 9
 2 2 2 1 1 2 2 2 2 8 5 3 9 9 9
# Turn information for samurai of side 0 with weapon 0
# <turn>
499
# <cure period>
0
# Samurai states: <position x> <position y> <hiding>
3 12 1
3 13 0
6 13 0
-1 -1 1
-1 -1 1
-1 -1 1
# Battle field states
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 1 9 9 9 9 9 9 9 9 9 9 9
 9 9 1 1 1 9 8 9 9 9 9 9 9 9 9
 9 1 1 1 1 8 2 5 9 9 9 9 9 9 9
 2 1 1 1 1 1 2 5 3 9 9 9 9 9 9
 2 2 1 1 2 2 2 5 5 5 9 9 9 9 9
 2 2 2 2 2 1 2 2 2 5 5 9 9 9 9
 2 2 2 2 1 2 2 2 2 1 5 3 9 9 9
 2 2 2 1 1 2 2 2 2 8 5 9 9 9 9
# Turn information for samurai of side 0 with weapon 0
# <turn>
504
# <cure period>
0
# Samurai states: <position x> <position y> <hiding>
3 13 1
3 14 0
5 13 0
-1 -1 1
-1 -1 1
-1 -1 1
# Battle field states
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 1 9 1 9 9 9 9 9 9 9 9 9
 9 9 1 1 1 8 2 9 9 9 9 9 9 9 9
 9 1 1 1 1 1 2 5 9 9 9 9 9 9 9
 2 2 1 1 2 2 2 5 5 9 9 9 9 9 9
 2 2 1 1 2 2 2 2 2 5 9 9 9 9 9
 2 1 1 2 2 2 2 2 2 1 5 9 9 9 9
 2 2 2 1 2 2 2 2 2 8 9 9 9 9 9
# Turn information for samurai of side 0 with weapon 0
# <turn>
511
# <cure period>
0
# Samurai states: <position x> <position y> <hiding>
3 12 1
3 13 0
4 13 1
-1 -1 1
-1 -1 1
-1 -1 1
# Battle field states
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 1 9 9 9 9 9 9 9 9 9 9 9
 9 9 1 1 1 9 9 9 9 9 9 9 9 9 9
 9 1 1 1 1 8 9 9 9 9 9 9 9 9 9
 2 1 1 1 1 1 2 9 9 9 9 9 9 9 9
 2 2 1 1 2 2 2 5 9 9 9 9 9 9 9
 2 2 1 2 2 2 2 2 2 9 9 9 9 9 9
 2 1 1 2 2 2 2 2 2 1 9 9 9 9 9
 2 2 2 2 2 2 2 2 2 9 9 9 9 9 9
# Turn information for samurai of side 0 with weapon 0
# <turn>
516
# <cure period>
0
# Samurai states: <position x> <position y> <hiding>
5 11 0
3 14 0
3 13 0
-1 -1 1
-1 -1 1
-1 -1 1
# Battle field states
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 0 9 9 9 9 9 9 9 9 9
 9 9 9 9 0 1 1 9 9 9 9 9 9 9 9
 9 9 9 1 1 1 8 5 9 9 9 9 9 9 9
 9 9 1 1 1 8 2 5 5 9 9 9 9 9 9
 9 1 1 1 1 1 2 5 3 3 9 9 9 9 9
 2 2 1 1 2 2 2 5 5 5 4 9 9 9 9
 2 2 1 2 2 2 2 2 2 5 9 9 9 9 9
 2 1 1 2 2 2 2 2 2 9 9 9 9 9 9
 2 2 2 2 1 1 2 2 2 9 9 9 9 9 9
# Turn information for samurai of side 0 with weapon 0
# <turn>
523
# <cure period>
0
# Samurai states: <position x> <position y> <hiding>
5 10 1
4 14 0
3 12 0
-1 -1 1
-1 -1 1
-1 -1 1
# Battle field states
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 1 9 9 9 9 9 9 9 9 9
 9 9 9 9 0 0 0 9 9 9 9 9 9 9 9
 9 9 9 1 0 1 1 5 9 9 9 9 9 9 9
 9 9 1 1 1 1 8 5 5 9 9 9 9 9 9
 9 1 1 1 1 8 2 5 5 5 9 9 9 9 9
 2 1 1 1 1 1 2 5 3 3 3 9 9 9 9
 2 2 1 1 2 2 0 0 0 0 9 9 9 9 9
 2 2 2 2 2 2 2 2 2 9 9 9 9 9 9
 2 1 2 2 2 2 2 2 2 9 9 9 9 9 9
 2 2 2 2 2 1 2 2 2 8 9 9 9 9 9
# Turn information for samurai of side 0 with weapon 0
# <turn>
528
# <cure period>
0
# Samurai states: <position x> <position y> <hiding>
4 10 0
5 12 1
5 11 0
-1 -1 1
-1 -1 1
-1 -1 1
# Battle field states
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 0 9 9 9 9 9 9 9 9 9 9
 9 9 9 1 0 0 9 9 9 9 9 9 9 9 9
 9 9 1 1 0 1 1 9 9 9 9 9 9 9 9
 9 1 1 1 0 1 8 5 9 9 9 9 9 9 9
 1 1 1 1 0 8 2 5 5 9 9 9 9 9 9
 2 1 1 1 1 1 2 5 3 3 9 9 9 9 9
 2 2 1 1 2 2 0 0 0 0 4 9 9 9 9
 2 2 2 2 2 2 2 2 2 5 5 9 9 9 9
 9 1 2 2 2 2 2 2 2 1 9 9 9 9 9
 9 9 2 2 2 1 2 2 2 9 9 9 9 9 9
# Turn information for samurai of side 0 with weapon 0
# <turn>
535
# <cure period>
0
# Samurai states: <position x> <position y> <hiding>
5 10 0
4 12 0
4 10 0
-1 -1 1
-1 -1 1
-1 -1 1
# Battle field states
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 0 1 9 9 9 9 9 9 9 9 9
 9 9 9 1 0 0 0 9 9 9 9 9 9 9 9
 9 9 1 1 0 1 1 5 9 9 9 9 9 9 9
 9 1 1 1 0 1 8 5 5 9 9 9 9 9 9
 1 1 1 1 0 8 2 5 5 5 9 9 9 9 9
 2 1 1 1 1 1 2 5 3 3 3 9 9 9 9
 2 2 1 1 1 2 0 0 0 0 9 9 9 9 9
 2 2 1 1 2 2 2 2 2 5 9 9 9 9 9
 2 1 2 2 2 2 2 2 2 9 9 9 9 9 9
 9 2 2 2 2 1 2 2 9 9 9 9 9 9 9
# Turn information for samurai of side 0 with weapon 0
# <turn>
540
# <cure period>
0
# Samurai states: <position x> <position y> <hiding>
6 12 1
4 13 1
4 11 1
-1 -1 1
-1 -1 1
-1 -1 1
# Battle field states
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 0 9 9 9 9 9 9 9 9 9 9
 9 9 9 1 0 1 1 9 9 9 9 9 9 9 9
 9 9 1 1 0 1 8 5 9 9 9 9 9 9 9
 9 1 1 1 0 8 2 5 5 9 9 9 9 9 9
 2 1 1 1 1 1 2 5 3 3 9 9 9 9 9
 2 2 1 1 1 2 0 0 0 0 4 9 9 9 9
 2 2 1 1 2 2 2 2 2 5 5 4 9 9 9
 2 1 2 2 2 2 2 2 2 1 5 9 9 9 9
 2 2 2 2 2 1 2 2 2 8 9 9 9 9 9
# Turn information for samurai of side 0 with weapon 0
# <turn>
547
# <cure period>
0
# Samurai states: <position x> <position y> <hiding>
5 13 0
4 14 1
5 13 1
-1 -1 1
-1 -1 1
-1 -1 1
# Battle field states
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 1 9 9 9 9 9 9 9 9 9
 9 9 9 9 0 8 2 9 9 9 9 9 9 9 9
 9 9 9 1 1 1 2 5 9 9 9 9 9 9 9
 9 9 1 1 1 2 0 0 0 9 9 9 9 9 9
 9 2 1 1 2 2 2 2 2 5 9 9 9 9 9
 2 1 2 2 2 2 2 2 2 1 5 9 9 9 9
 2 2 2 2 2 1 2 2 2 8 9 9 9 9 9
# Turn information for samurai of side 0 with weapon 0
# <turn>
552
# <cure period>
0
# Samurai states: <position x> <position y> <hiding>
7 12 1
4 14 0
4 13 0
-1 -1 1
-1 -1 1
-1 -1 1
# Battle field states
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 5 9 9 9 9 9 9 9
 9 9 9 9 0 9 8 5 5 9 9 9 9 9 9
 9 9 9 1 0 8 2 5 5 5 9 9 9 9 9
 9 9 1 1 1 1 2 5 3 3 3 9 9 9 9
 9 2 1 1 1 2 0 0 0 0 4 4 9 9 9
 2 2 1 2 2 2 2 2 2 5 5 4 4 9 9
 2 1 2 2 2 2 2 2 2 1 5 5 9 9 9
 2 2 2 2 2 2 1 2 2 8 5 9 9 9 9
# Turn information for samurai of side 0 with weapon 0
# <turn>
559
# <cure period>
0
# Samurai states: <position x> <position y> <hiding>
8 12 1
6 13 1
5 13 1
-1 -1 1
-1 -1 1
-1 -1 1
# Battle field states
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 5 9 9 9 9 9 9
 9 9 9 9 9 1 8 5 5 5 9 9 9 9 9
 9 9 9 9 0 8 2 5 5 5 3 9 9 9 9
 9 9 9 1 1 1 2 5 3 3 3 3 9 9 9
 9 9 1 1 1 2 0 0 0 0 4 4 4 9 9
 9 2 1 2 2 2 2 2 2 5 5 4 4 5 9
 2 1 2 2 2 2 2 2 2 1 5 5 4 9 9
 9 2 2 2 2 2 1 2 2 8 5 5 9 9 9
# Turn information for samurai of side 0 with weapon 0
# <turn>
564
# <cure period>
0
# Samurai states: <position x> <position y> <hiding>
8 13 1
7 13 1
6 11 1
-1 -1 1
-1 -1 1
13 13 1
# Battle field states
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 0 9 9 9 9 9 9 9 9
 9 9 9 9 9 1 1 5 9 9 9 9 9 9 9
 9 9 9 9 0 1 8 5 5 9 9 9 9 9 9
 9 9 9 1 0 8 2 5 5 5 9 9 9 9 9
 9 9 1 1 1 1 2 5 3 3 3 9 9 9 9
 9 2 1 1 1 2 0 0 0 0 4 4 9 9 9
 9 9 1 2 2 2 2 2 2 5 5 4 4 9 9
 9 9 2 2 2 2 2 2 2 1 5 5 5 4 9
 9 9 9 2 2 2 1 2 2 8 5 5 5 9 9
# Turn information for samurai of side 0 with weapon 0
# <turn>
571
# <cure period>
0
# Samurai states: <position x> <position y> <hiding>
8 13 1
7 14 1
7 13 0
13 13 0
-1 -1 1
-1 -1 1
# Battle field states
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 5 5 9 9 9 9 9 9
 9 9 9 9 9 9 2 5 5 5 9 9 9 9 9
 9 9 9 9 9 1 2 5 3 3 3 9 9 9 9
 9 9 9 9 1 2 0 0 0 0 4 4 9 9 9
 9 9 9 2 2 2 2 2 2 5 5 4 4 9 9
 9 9 2 2 2 2 2 2 2 1 5 5 5 4 9
 9 9 2 2 2 2 1 2 2 8 5 5 5 9 9
# Turn information for samurai of side 0 with weapon 0
# <turn>
576
# <cure period>
0
# Samurai states: <position x> <position y> <hiding>
8 14 1
6 14 0
7 14 0
-1 -1 1
-1 -1 1
13 14 0
# Battle field states
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 2 5 5 9 9 9 9 9 9
 9 9 9 9 9 1 2 5 3 3 9 9 9 9 9
 9 9 9 9 1 2 0 0 0 0 4 9 9 9 9
 9 9 9 2 2 2 2 2 2 5 5 4 9 9 9
 9 9 2 2 2 2 2 2 2 1 5 5 5 9 9
 9 2 2 2 2 2 2 1 2 8 5 5 5 4 9
# Turn information for samurai of side 0 with weapon 0
# <turn>
583
# <cure period>
0
# Samurai states: <position x> <position y> <hiding>
8 14 1
5 14 1
6 14 0
-1 -1 1
-1 -1 1
-1 -1 1
# Battle field states
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
